filename,k,mse,ssim,dominant_colors
synthetic_7.5B_8.5_3.png,5,10.615427652994791,0.09574659151343778,"[[136.44248962402344, 151.42730712890625, 81.85807800292969], [135.98760986328125, 139.63876342773438, 96.40878295898438], [136.17811584472656, 147.836669921875, 86.23821258544922], [136.71066284179688, 155.97967529296875, 76.65191650390625], [136.05291748046875, 144.1760711669922, 90.69459533691406]]"
synthetic_7.5B_8.5_4.png,5,10.2880859375,0.07183751287830377,"[[133.45652770996094, 152.06605529785156, 80.4446029663086], [133.00833129882812, 140.07339477539062, 94.96150207519531], [133.0373077392578, 144.76878356933594, 89.23328399658203], [133.80894470214844, 156.7229766845703, 75.13455200195312], [133.16751098632812, 148.41697692871094, 84.82205200195312]]"
synthetic_7.5B_8.5_6.png,5,8.414469401041666,0.2505714528539984,"[[127.1290283203125, 151.50990295410156, 81.02268981933594], [126.67373657226562, 142.71914672851562, 91.46568298339844], [128.06002807617188, 159.78009033203125, 71.50367736816406], [126.87155151367188, 147.6303253173828, 85.55133819580078], [127.57913208007812, 155.2153778076172, 76.6431884765625]]"
synthetic_7.5B_8.5_7.png,5,8.653055826822916,0.3143772164695123,"[[124.1609115600586, 157.83349609375, 75.03630828857422], [122.96218872070312, 145.5166473388672, 89.64390563964844], [123.35543823242188, 150.1889190673828, 83.83551025390625], [124.8943099975586, 162.45184326171875, 69.76229858398438], [123.66484832763672, 153.99757385253906, 79.41914367675781]]"
synthetic_7.5B_8.5_8.png,5,7.9427134195963545,0.2580606275209016,"[[121.65415954589844, 165.23704528808594, 67.95862579345703], [120.17215728759766, 156.93069458007812, 77.4631118774414], [119.24850463867188, 148.510498046875, 87.36260223388672], [120.78797149658203, 160.70999145507812, 73.089111328125], [119.6775131225586, 153.28536987304688, 81.77522277832031]]"
synthetic_7.5B_8.5_9.png,5,8.698933919270834,0.4323972881641168,"[[116.98091125488281, 159.78248596191406, 75.39810180664062], [118.77515411376953, 167.94046020507812, 66.04803466796875], [115.79171752929688, 150.84510803222656, 85.909912109375], [117.69210052490234, 163.58554077148438, 71.09466552734375], [116.32149505615234, 155.92623901367188, 80.03494262695312]]"
synthetic_7.5B_9.0_1.png,5,10.267847696940104,0.11087549719822251,"[[143.0384063720703, 139.95590209960938, 96.61579895019531], [143.20742797851562, 148.04141235351562, 86.5573959350586], [143.7136993408203, 155.53509521484375, 77.46161651611328], [143.1280975341797, 144.43203735351562, 90.95368957519531], [143.40745544433594, 151.45921325683594, 82.32706451416016]]"
synthetic_7.5B_9.0_10.png,5,6.90716552734375,0.6312052828281514,"[[114.74922943115234, 170.81414794921875, 66.078125], [115.6313247680664, 173.5588836669922, 62.685943603515625], [112.82125091552734, 163.47158813476562, 74.67354583740234], [113.93739318847656, 167.79190063476562, 69.60025787353516], [116.67430114746094, 176.57080078125, 59.10916519165039]]"
synthetic_7.5B_9.0_11.png,5,6.6225636800130205,0.62107021609806,"[[114.87523651123047, 174.4397735595703, 62.1428108215332], [112.98775482177734, 168.62484741210938, 69.12629699707031], [115.8963623046875, 177.32212829589844, 58.72983932495117], [113.9648666381836, 171.70936584472656, 65.46419525146484], [111.93487548828125, 164.6572723388672, 73.83108520507812]]"
synthetic_7.5B_9.0_12.png,5,6.528493245442708,0.5622049630353175,"[[115.65731048583984, 176.55685424804688, 59.56472396850586], [113.8851547241211, 171.625, 65.59512329101562], [114.85023498535156, 174.2946014404297, 62.28816223144531], [112.7206802368164, 167.4823760986328, 70.4208755493164], [116.4554214477539, 178.7681121826172, 56.973140716552734]]"
synthetic_7.5B_9.0_2.png,5,11.183492024739584,0.04392141179364861,"[[140.09339904785156, 144.966796875, 89.13233947753906], [140.7278289794922, 156.14068603515625, 75.7711181640625], [140.0897674560547, 148.459716796875, 84.9959945678711], [140.40516662597656, 151.87789916992188, 80.75831604003906], [140.1028289794922, 140.80380249023438, 94.27103424072266]]"
synthetic_7.5B_9.0_3.png,5,10.828089396158854,0.13397868488754883,"[[136.88348388671875, 150.51365661621094, 82.07356262207031], [137.6603240966797, 158.0677947998047, 73.16785430908203], [136.7548828125, 146.91885375976562, 86.39320373535156], [136.70062255859375, 142.376708984375, 91.84620666503906], [137.23622131347656, 153.9855194091797, 77.90917205810547]]"
synthetic_7.5B_9.0_4.png,5,9.219645182291666,0.1246695932650615,"[[134.4781036376953, 159.9200897216797, 70.94830322265625], [133.61415100097656, 152.33782958984375, 79.76484680175781], [133.2890167236328, 144.129638671875, 89.53568267822266], [133.44497680664062, 148.669189453125, 84.04334259033203], [134.0938720703125, 155.76988220214844, 75.67478942871094]]"
synthetic_7.5B_9.0_5.png,5,8.534708658854166,0.20946222691598593,"[[129.9486541748047, 152.53282165527344, 80.891845703125], [130.8750762939453, 159.6986083984375, 72.49823760986328], [130.32325744628906, 156.18948364257812, 76.6138916015625], [131.43051147460938, 163.66983032226562, 67.9452133178711], [129.66477966308594, 147.9469757080078, 86.35028076171875]]"
synthetic_7.5B_9.0_7.png,5,6.838511149088542,0.3331741576581783,"[[123.68213653564453, 162.2529754638672, 72.24280548095703], [124.38190460205078, 165.2417755126953, 68.6507339477539], [122.46869659423828, 154.59353637695312, 81.31778717041016], [125.2027816772461, 168.7905731201172, 64.52507781982422], [123.15592956542969, 158.94447326660156, 76.11927032470703]]"
synthetic_7.5B_9.0_8.png,5,6.057993570963542,0.3352386449644623,"[[119.26264190673828, 157.0225830078125, 79.60112762451172], [120.73165130615234, 165.1138153076172, 70.00718688964844], [122.48543548583984, 171.37925720214844, 62.602455139160156], [120.05550384521484, 161.6940460205078, 74.07279205322266], [121.48161315917969, 168.15017700195312, 66.44920349121094]]"
synthetic_7.5B_9.0_9.png,5,7.0172170003255205,0.5269107926018967,"[[115.74464416503906, 159.72239685058594, 78.06022644042969], [117.64998626708984, 167.6367950439453, 68.53524017333984], [119.43306732177734, 173.9220733642578, 61.065799713134766], [116.74601745605469, 164.21395874023438, 72.57632446289062], [118.49618530273438, 170.6588592529297, 64.9071044921875]]"
synthetic_7.5B_9.5_1.png,5,8.72918701171875,0.18526685759664197,"[[144.84815979003906, 143.67437744140625, 89.96516418457031], [145.4186553955078, 154.0474853515625, 77.29832458496094], [144.95184326171875, 147.79859924316406, 84.89168548583984], [145.82777404785156, 157.48886108398438, 73.1670150756836], [145.13404846191406, 151.0074920654297, 81.03109741210938]]"
synthetic_7.5B_9.5_2.png,5,9.461430867513021,0.1327646747198809,"[[142.35536193847656, 154.83602905273438, 75.87769317626953], [141.7249755859375, 148.5088653564453, 83.5848388671875], [142.86404418945312, 158.2394256591797, 71.76145935058594], [142.00732421875, 151.73385620117188, 79.6059341430664], [141.61822509765625, 144.39236450195312, 88.5450210571289]]"
synthetic_7.5B_9.5_3.png,5,9.042129516601562,0.11156114451715793,"[[138.788818359375, 157.965576171875, 73.04843139648438], [138.45635986328125, 154.95175170898438, 76.63706970214844], [137.8629150390625, 147.51544189453125, 85.60690307617188], [138.04248046875, 151.7288360595703, 80.55561828613281], [139.22964477539062, 161.15719604492188, 69.3362045288086]]"
synthetic_7.5B_9.5_4.png,5,7.0848541259765625,0.18741013876447793,"[[136.1441650390625, 164.05160522460938, 67.08138275146484], [134.72137451171875, 155.89720153808594, 76.78495788574219], [134.2543182373047, 151.81361389160156, 81.67826843261719], [135.5080108642578, 161.43809509277344, 70.25897979736328], [135.09278869628906, 158.84703063964844, 73.28555297851562]]"
synthetic_7.5B_9.5_5.png,5,6.005218505859375,0.1646593221459581,"[[132.1011505126953, 164.25389099121094, 68.06884765625], [131.61241149902344, 161.7325897216797, 71.03275299072266], [130.79489135742188, 155.16160583496094, 78.8338623046875], [132.763427734375, 166.75990295410156, 65.03643035888672], [131.20962524414062, 158.9546661376953, 74.32730865478516]]"
synthetic_7.5B_9.5_6.png,5,5.852752685546875,0.1961836176614714,"[[129.1292724609375, 167.24681091308594, 65.77665710449219], [128.53680419921875, 164.93148803710938, 68.43872833251953], [129.7937774658203, 169.4278106689453, 63.1134033203125], [127.53571319580078, 158.52342224121094, 75.9473876953125], [128.09994506835938, 162.219970703125, 71.58489227294922]]"
synthetic_7.5GY_1.0_1.png,5,16.703023274739582,0.08551791959154757,"[[136.098388671875, 112.04888916015625, 174.6100311279297], [132.9995574951172, 121.03002166748047, 158.20895385742188], [132.01022338867188, 125.12689208984375, 150.72750854492188], [134.68521118164062, 115.38471984863281, 169.2446746826172], [133.81845092773438, 118.01597595214844, 163.95518493652344]]"
synthetic_7.5GY_1.0_2.png,5,14.453806559244791,0.10723834591715464,"[[130.28956604003906, 123.67362976074219, 162.13059997558594], [128.82986450195312, 130.855224609375, 148.15509033203125], [132.50308227539062, 117.5402603149414, 173.5599365234375], [131.2064971923828, 120.79267883300781, 167.6542205810547], [129.61241149902344, 126.743408203125, 156.02676391601562]]"
synthetic_7.5GY_1.0_3.png,5,11.101933797200521,0.3006755517303583,"[[126.64459228515625, 135.95899963378906, 144.94981384277344], [128.36322021484375, 125.53224182128906, 165.58387756347656], [127.08396911621094, 131.78475952148438, 153.09588623046875], [129.5481414794922, 122.03141784667969, 172.15762329101562], [127.61548614501953, 128.60745239257812, 159.60047912597656]]"
synthetic_7.5GY_1.0_4.png,5,9.406402587890625,0.45294669597450204,"[[125.10331726074219, 138.2449951171875, 144.35057067871094], [126.65288543701172, 128.17881774902344, 164.6370849609375], [127.8950424194336, 124.41885375976562, 171.5357208251953], [125.92671966552734, 131.200439453125, 158.6702117919922], [125.4223403930664, 134.23448181152344, 152.4073028564453]]"
synthetic_7.5GY_1.0_5.png,5,9.118545532226562,0.5821142102393542,"[[124.42233276367188, 136.12081909179688, 150.91180419921875], [125.6163330078125, 129.6699981689453, 164.03611755371094], [124.90421295166016, 132.8009796142578, 157.70028686523438], [126.85214233398438, 125.77488708496094, 171.0589599609375], [124.30340576171875, 140.38381958007812, 142.2096710205078]]"
synthetic_7.5GY_1.0_6.png,5,9.030237833658854,0.5219327152796207,"[[124.30658721923828, 137.01864624023438, 149.41177368164062], [125.38140869140625, 130.37644958496094, 163.18943786621094], [126.61833190917969, 126.32367706298828, 170.5469207763672], [124.67092895507812, 133.69244384765625, 156.43067932128906], [124.26039123535156, 141.27110290527344, 140.70071411132812]]"
synthetic_7.5GY_1.0_7.png,5,9.347000122070312,0.552869440671333,"[[126.30096435546875, 126.954833984375, 170.17381286621094], [124.16087341308594, 137.41586303710938, 149.2183380126953], [125.15116882324219, 130.85931396484375, 162.91445922851562], [124.16031646728516, 141.54469299316406, 140.63548278808594], [124.49036407470703, 134.14039611816406, 156.11331176757812]]"
synthetic_7.5GY_1.0_8.png,5,9.37860107421875,0.50569567434343,"[[124.34420776367188, 134.57644653320312, 155.60157775878906], [125.01828002929688, 131.21705627441406, 162.53387451171875], [124.08965301513672, 142.04946899414062, 140.0039825439453], [124.05509185791016, 137.96749877929688, 148.5074005126953], [126.21864318847656, 127.18772888183594, 170.0772247314453]]"
synthetic_7.5GY_10.0_1.png,5,7.89654541015625,0.1172724568637553,"[[146.4300994873047, 157.93797302246094, 74.54719543457031], [146.81201171875, 160.0727996826172, 71.90272521972656], [147.26901245117188, 162.2884063720703, 69.1856460571289], [146.2362823486328, 155.4249725341797, 77.4452133178711], [146.0886993408203, 152.12466430664062, 81.32825469970703]]"
synthetic_7.5GY_10.0_10.png,5,6.5357666015625,0.2174629213759874,"[[140.96908569335938, 183.43540954589844, 77.3411865234375], [142.46981811523438, 186.50022888183594, 72.135986328125], [139.58445739746094, 178.7790069580078, 84.50298309326172], [140.32789611816406, 181.45802307128906, 80.29666900634766], [141.51100158691406, 185.06448364257812, 74.76988220214844]]"
synthetic_7.5GY_10.0_11.png,5,6.3260548909505205,0.1350722113087392,"[[140.37530517578125, 183.60848999023438, 81.08904266357422], [141.76824951171875, 187.05113220214844, 75.48556518554688], [139.58253479003906, 180.9801483154297, 85.22372436523438], [142.63609313964844, 188.59207153320312, 72.80280303955078], [141.0301971435547, 185.466064453125, 78.08000183105469]]"
synthetic_7.5GY_10.0_13.png,5,5.931264241536458,0.2000531912756006,"[[141.94964599609375, 189.8949432373047, 79.12561798095703], [141.30197143554688, 188.0738067626953, 82.22936248779297], [142.51536560058594, 191.3765106201172, 76.49567413330078], [143.56594848632812, 192.60009765625, 73.96049499511719], [140.37844848632812, 185.58541870117188, 86.6529312133789]]"
synthetic_7.5GY_10.0_14.png,5,5.7064158121744795,0.30883369916339387,"[[141.73025512695312, 190.50978088378906, 83.1571044921875], [144.1004638671875, 194.95834350585938, 74.70264434814453], [142.4302978515625, 192.14651489257812, 80.06394958496094], [140.801025390625, 187.98712158203125, 87.60676574707031], [143.08982849121094, 193.55294799804688, 77.39982604980469]]"
synthetic_7.5GY_10.0_15.png,5,4.6996307373046875,0.23844804523287755,"[[142.92770385742188, 193.38571166992188, 83.58805847167969], [144.23143005371094, 196.23631286621094, 78.13434600830078], [141.97903442382812, 191.36029052734375, 87.83209228515625], [145.14549255371094, 197.47109985351562, 75.6537857055664], [143.60667419433594, 195.0272979736328, 80.73849487304688]]"
synthetic_7.5GY_10.0_17.png,5,4.597574869791667,0.27672944665573623,"[[143.80499267578125, 196.66502380371094, 86.15386199951172], [146.2334442138672, 200.88209533691406, 77.00981140136719], [144.54318237304688, 198.28733825683594, 82.8581771850586], [142.90037536621094, 194.5771026611328, 90.55265808105469], [145.25527954101562, 199.67413330078125, 79.98575592041016]]"
synthetic_7.5GY_10.0_2.png,5,8.442881266276041,0.13878381331710857,"[[145.30101013183594, 158.25254821777344, 77.31069946289062], [146.54367065429688, 164.6056365966797, 69.37512969970703], [145.61167907714844, 160.6175994873047, 74.4070053100586], [145.7675018310547, 162.78457641601562, 71.93663787841797], [145.05770874023438, 154.96018981933594, 81.33809661865234]]"
synthetic_7.5GY_10.0_20.png,5,3.752405802408854,0.28902610129680656,"[[141.70059204101562, 198.25038146972656, 85.16133117675781], [144.18209838867188, 202.40380859375, 76.16226196289062], [142.46263122558594, 199.89166259765625, 81.89391326904297], [140.7707061767578, 196.19183349609375, 89.59615325927734], [143.30624389648438, 201.10093688964844, 79.00113677978516]]"
synthetic_7.5GY_10.0_21.png,5,4.296681722005208,0.347964502113486,"[[142.54470825195312, 201.52072143554688, 78.9936752319336], [141.7063446044922, 200.21853637695312, 81.92211151123047], [143.46249389648438, 202.75970458984375, 76.10749816894531], [140.913330078125, 198.64663696289062, 85.18770599365234], [139.936279296875, 196.57620239257812, 89.65721893310547]]"
synthetic_7.5GY_10.0_22.png,5,4.0983734130859375,0.2220514324429354,"[[142.96775817871094, 203.49481201171875, 75.25617218017578], [140.4730987548828, 199.61080932617188, 83.86458587646484], [142.11827087402344, 202.28102111816406, 78.03475952148438], [139.41505432128906, 197.6817169189453, 88.07369995117188], [141.23233032226562, 201.10186767578125, 80.83219909667969]]"
synthetic_7.5GY_10.0_5.png,5,9.048629760742188,0.16230713188035087,"[[141.90182495117188, 166.56231689453125, 78.34153747558594], [142.53460693359375, 170.85630798339844, 72.97528839111328], [141.36073303222656, 163.43284606933594, 82.53471374511719], [143.82293701171875, 172.24398803710938, 70.3564453125], [142.5337371826172, 168.6958770751953, 75.38458251953125]]"
